patient_id,genes,similarities
Group_5,ENSG00000204740,0.2828804850578308
Group_5,ENSG00000104679,0.15746566653251648
Group_5,ENSG00000064687,0.37494027614593506
Group_5,ENSG00000104722,0.41654306650161743
Group_5,ENSG00000091656,0.4001792073249817
Group_5,ENSG00000172554,0.3758649230003357
Group_5,ENSG00000164951,0.4549691081047058
Group_5,ENSG00000148484,0.34836840629577637
Group_5,ENSG00000147100,0.4422779977321625
Group_5,ENSG00000196227,0.35529017448425293
Group_5,ENSG00000221890,0.27114230394363403
Group_5,ENSG00000182087,0.2968739867210388
Group_5,ENSG00000124120,0.23080992698669434
Group_5,ENSG00000164211,0.3186921775341034
Group_5,ENSG00000160191,0.32555076479911804
Group_5,ENSG00000081923,0.3778107464313507
Group_5,ENSG00000175395,0.3831777572631836
Group_5,ENSG00000120675,0.22514180839061737
Group_5,ENSG00000012963,0.30698806047439575
Group_5,ENSG00000130770,0.39014554023742676
Group_5,ENSG00000158201,0.22472825646400452
Group_5,ENSG00000124104,0.32035502791404724
Group_5,ENSG00000075213,0.40154677629470825
Group_5,ENSG00000152413,0.4400326609611511
Group_5,ENSG00000250067,0.27821874618530273
Group_5,ENSG00000147509,0.3720608353614807
Group_5,ENSG00000197124,0.2813991904258728
Group_5,ENSG00000150907,0.5060975551605225
Group_5,ENSG00000158315,0.20057468116283417
Group_5,ENSG00000059804,0.43620234727859497
Group_5,ENSG00000130311,0.36076489090919495
Group_5,ENSG00000063587,0.29905766248703003
Group_5,ENSG00000181315,0.3034312129020691
Group_5,ENSG00000204713,0.432096004486084
Group_5,ENSG00000101220,0.2775866389274597
Group_5,ENSG00000142188,0.294959157705307
Group_5,ENSG00000247315,0.18088242411613464
Group_5,ENSG00000196357,0.33807116746902466
Group_5,ENSG00000066926,0.3636588752269745
Group_5,ENSG00000089486,0.31548064947128296
Group_5,ENSG00000100319,0.2954961061477661
Group_5,ENSG00000180116,0.29447147250175476
Group_5,ENSG00000154328,0.3630387783050537
Group_5,ENSG00000143013,0.4462850093841553
Group_5,ENSG00000100216,0.2960178852081299
Group_5,ENSG00000146856,0.25627070665359497
Group_5,ENSG00000196924,0.6484032869338989
Group_5,ENSG00000110042,0.32217079401016235
Group_5,ENSG00000125247,0.3839145302772522
Group_5,ENSG00000177225,0.371043860912323
Group_5,ENSG00000101246,0.29158568382263184
Group_5,ENSG00000184524,0.3698202967643738
Group_5,ENSG00000099290,0.3157055974006653
Group_5,ENSG00000128918,0.35014185309410095
Group_5,ENSG00000071894,0.3705536723136902
Group_5,ENSG00000203805,0.34390223026275635
Group_5,ENSG00000188042,0.30503031611442566
Group_5,ENSG00000173214,0.29170024394989014
Group_5,ENSG00000082293,0.4103773236274719
Group_5,ENSG00000140382,0.3812119960784912
Group_5,ENSG00000140284,0.3521904945373535
Group_5,ENSG00000197859,0.4267885088920593
Group_5,ENSG00000058799,0.3088652491569519
Group_5,ENSG00000167081,0.4847148060798645
Group_5,ENSG00000213578,0.3327122926712036
Group_5,ENSG00000006712,0.34641411900520325
Group_5,ENSG00000025770,0.37661445140838623
Group_5,ENSG00000163644,0.2894766628742218
Group_5,ENSG00000006007,0.24130317568778992
Group_5,ENSG00000117519,0.3439173698425293
Group_5,ENSG00000171492,0.2824482321739197
Group_5,ENSG00000104043,0.2814176082611084
Group_5,ENSG00000088682,0.3561723530292511
Group_5,ENSG00000070761,0.36853140592575073
Group_5,ENSG00000141741,0.3196720480918884
Group_5,ENSG00000178719,0.2648012638092041
Group_5,ENSG00000145050,0.33987027406692505
Group_5,ENSG00000172840,0.24781838059425354
Group_5,ENSG00000198055,0.4360072612762451
Group_5,ENSG00000110315,0.3248380124568939
Group_5,ENSG00000131188,0.26158982515335083
Group_5,ENSG00000104205,0.35991573333740234
Group_5,ENSG00000121680,0.36953526735305786
Group_5,ENSG00000100241,0.465474009513855
Group_5,ENSG00000183337,0.4316532015800476
Group_5,ENSG00000174226,0.2809906601905823
Group_5,ENSG00000171368,0.4052814841270447
Group_5,ENSG00000165821,0.37624022364616394
Group_5,ENSG00000012061,0.5611869692802429
Group_5,ENSG00000114446,0.411274254322052
Group_5,ENSG00000071553,0.35710442066192627
Group_5,ENSG00000198467,0.6155781745910645
Group_5,ENSG00000137103,0.31869375705718994
Group_5,ENSG00000259956,0.3904162645339966
Group_5,ENSG00000183793,0.22838351130485535
Group_5,ENSG00000197140,0.3442211449146271
Group_5,ENSG00000123545,0.35774773359298706
Group_5,ENSG00000148399,0.1967790424823761
Group_5,ENSG00000188938,0.3005411922931671
Group_5,ENSG00000198932,0.31222936511039734
Group_5,ENSG00000183665,0.2844582498073578
Group_5,ENSG00000130005,0.3667304217815399
Group_5,ENSG00000175792,0.44340792298316956
Group_5,ENSG00000120694,0.4230150282382965
Group_5,ENSG00000165996,0.45823925733566284
Group_5,ENSG00000108984,0.549919068813324
Group_5,ENSG00000158815,0.39834731817245483
Group_5,ENSG00000164885,0.5424289703369141
Group_5,ENSG00000013619,0.3978903293609619
Group_5,ENSG00000119917,0.3245154619216919
Group_5,ENSG00000082641,0.33906522393226624
Group_5,ENSG00000075826,0.36313825845718384
Group_5,ENSG00000183828,0.4293152689933777
Group_5,ENSG00000123179,0.28668197989463806
Group_5,ENSG00000105649,0.5387229919433594
Group_5,ENSG00000130024,0.349874347448349
Group_5,ENSG00000143199,0.3561491370201111
Group_5,ENSG00000102882,0.5496439933776855
Group_5,ENSG00000169221,0.24463161826133728
Group_5,ENSG00000168661,0.2850900888442993
Group_5,ENSG00000166762,0.4260726571083069
Group_5,ENSG00000134597,0.23867537081241608
Group_5,ENSG00000182324,0.28327664732933044
Group_5,ENSG00000100884,0.3854103088378906
Group_5,ENSG00000185615,0.4088424742221832
Group_5,ENSG00000103145,0.3202248811721802
Group_5,ENSG00000183230,0.5118500590324402
Group_5,ENSG00000172650,0.19492746889591217
Group_5,ENSG00000126461,0.27514904737472534
Group_5,ENSG00000164946,0.4149443507194519
Group_5,ENSG00000113621,0.43658870458602905
Group_5,ENSG00000110063,0.3706516921520233
Group_5,ENSG00000224877,0.2487306445837021
Group_5,ENSG00000074317,0.44445645809173584
Group_5,ENSG00000179598,0.2971007823944092
Group_5,ENSG00000178031,0.33843183517456055
Group_5,ENSG00000167671,0.32910242676734924
Group_5,ENSG00000167702,0.2887067198753357
Group_5,ENSG00000144485,0.31089720129966736
Group_5,ENSG00000173153,0.4378211498260498
Group_5,ENSG00000108439,0.4123086631298065
Group_5,ENSG00000137411,0.3573094308376312
Group_5,ENSG00000188001,0.21742120385169983
Group_5,ENSG00000099800,0.3258918523788452
Group_5,ENSG00000174516,0.2512321174144745
Group_5,ENSG00000203772,0.2382689118385315
Group_5,ENSG00000185818,0.32892045378685
Group_5,ENSG00000132002,0.5058209896087646
Group_5,ENSG00000165434,0.36663201451301575
Group_5,ENSG00000183248,0.1885078102350235
Group_5,ENSG00000115687,0.44561952352523804
Group_5,ENSG00000163902,0.35532116889953613
Group_5,ENSG00000163945,0.32114893198013306
Group_5,ENSG00000149131,0.5059144496917725
Group_5,ENSG00000149575,0.4881433844566345
Group_5,ENSG00000178057,0.41774025559425354
Group_5,ENSG00000171223,0.4909687638282776
Group_5,ENSG00000101150,0.3576980531215668
Group_5,ENSG00000106330,0.2816632091999054
Group_5,ENSG00000178125,0.3003928065299988
Group_5,ENSG00000161544,0.4038909673690796
Group_5,ENSG00000101940,0.42681312561035156
Group_5,ENSG00000204389,0.593222439289093
Group_5,ENSG00000176087,0.34322845935821533
Group_5,ENSG00000086189,0.23196184635162354
Group_5,ENSG00000105329,0.5679646730422974
Group_5,ENSG00000130175,0.4722757637500763
Group_5,ENSG00000163888,0.1830606609582901
Group_5,ENSG00000132718,0.35151368379592896
Group_5,ENSG00000176490,0.3034221827983856
Group_5,ENSG00000102226,0.4582958519458771
Group_5,ENSG00000132507,0.36870837211608887
Group_5,ENSG00000116678,0.47247809171676636
Group_5,ENSG00000175787,0.3386586308479309
Group_5,ENSG00000114859,0.5547752380371094
Group_5,ENSG00000264364,0.41127634048461914
Group_5,ENSG00000185112,0.2541446387767792
Group_5,ENSG00000122674,0.20308968424797058
Group_5,ENSG00000159840,0.5303035974502563
Group_5,ENSG00000146063,0.4226185083389282
Group_5,ENSG00000101928,0.3014213442802429
Group_5,ENSG00000196230,0.5488766431808472
Group_5,ENSG00000162188,0.25884097814559937
Group_5,ENSG00000006634,0.4351291358470917
Group_5,ENSG00000121905,0.465040385723114
Group_5,ENSG00000158850,0.2911505401134491
Group_5,ENSG00000167720,0.3816942870616913
Group_5,ENSG00000134072,0.46494317054748535
Group_5,ENSG00000071537,0.3825147747993469
Group_5,ENSG00000087903,0.34726762771606445
Group_5,ENSG00000181240,0.4354369640350342
Group_5,ENSG00000164062,0.32232874631881714
Group_5,ENSG00000181513,0.2752418518066406
Group_5,ENSG00000037757,0.35750943422317505
Group_5,ENSG00000155287,0.16789677739143372
Group_5,ENSG00000146083,0.2340656816959381
Group_5,ENSG00000105270,0.3895376920700073
Group_5,ENSG00000126247,0.4496263265609741
Group_5,ENSG00000092096,0.26032567024230957
Group_5,ENSG00000129534,0.44500643014907837
Group_5,ENSG00000170906,0.2631533443927765
Group_5,ENSG00000132254,0.4694782495498657
Group_5,ENSG00000078487,0.3405933976173401
Group_5,ENSG00000166340,0.5005717873573303
Group_5,ENSG00000170892,0.4480622708797455
Group_5,ENSG00000163930,0.5027052164077759
Group_5,ENSG00000082458,0.47324156761169434
Group_5,ENSG00000105701,0.4561532735824585
Group_5,ENSG00000090097,0.35647067427635193
Group_5,ENSG00000123992,0.26756179332733154
Group_5,ENSG00000204580,0.5074530839920044
Group_5,ENSG00000141522,0.5073167085647583
Group_5,ENSG00000110906,0.42749327421188354
Group_5,ENSG00000198825,0.30497294664382935
Group_5,ENSG00000156136,0.4408233165740967
Group_5,ENSG00000129055,0.3528381884098053
Group_5,ENSG00000105556,0.33368250727653503
Group_5,ENSG00000126756,0.39665114879608154
Group_5,ENSG00000197063,0.4009871482849121
Group_5,ENSG00000116396,0.48747390508651733
Group_5,ENSG00000153048,0.350150465965271
Group_5,ENSG00000135404,0.38451212644577026
Group_5,ENSG00000121716,0.29116368293762207
Group_5,ENSG00000008128,0.3053019046783447
Group_5,ENSG00000164161,0.4781462550163269
Group_5,ENSG00000214300,0.22130563855171204
Group_5,ENSG00000143753,0.30398350954055786
Group_5,ENSG00000099622,0.3699299991130829
Group_5,ENSG00000152778,0.2936989367008209
Group_5,ENSG00000145824,0.41410645842552185
Group_5,ENSG00000170959,0.23344115912914276
Group_5,ENSG00000069974,0.42443180084228516
Group_5,ENSG00000214226,0.2843959927558899
Group_5,ENSG00000153933,0.3756105899810791
Group_5,ENSG00000121060,0.43670469522476196
Group_5,ENSG00000167363,0.3278244137763977
Group_5,ENSG00000104886,0.27560582756996155
Group_5,ENSG00000153914,0.3619605600833893
Group_5,ENSG00000164050,0.4621271789073944
Group_5,ENSG00000139190,0.5462421774864197
Group_5,ENSG00000108819,0.5158344507217407
Group_5,ENSG00000108826,0.26153862476348877
Group_5,ENSG00000111667,0.3519068956375122
Group_5,ENSG00000138092,0.3218224048614502
Group_5,ENSG00000114270,0.5292723774909973
Group_5,ENSG00000173327,0.4326724410057068
Group_5,ENSG00000172667,0.346430242061615
Group_5,ENSG00000108309,0.360689640045166
Group_5,ENSG00000013306,0.26179832220077515
Group_5,ENSG00000187605,0.3733343780040741
Group_5,ENSG00000140988,0.4040910303592682
Group_5,ENSG00000127561,0.3037412166595459
Group_5,ENSG00000206077,0.23152923583984375
Group_5,ENSG00000239382,0.2843634784221649
Group_5,ENSG00000126709,0.24561774730682373
Group_5,ENSG00000105419,0.3643360137939453
Group_5,ENSG00000160714,0.4063248038291931
Group_5,ENSG00000161980,0.18674834072589874
Group_5,ENSG00000085514,0.407999724149704
Group_5,ENSG00000204314,0.316908061504364
Group_5,ENSG00000197728,0.4803311228752136
Group_5,ENSG00000139641,0.27910715341567993
Group_5,ENSG00000198858,0.25909578800201416
Group_5,ENSG00000172893,0.42447829246520996
Group_5,ENSG00000171302,0.34766441583633423
Group_5,ENSG00000168386,0.31805509328842163
Group_5,ENSG00000166710,0.49292680621147156
Group_5,ENSG00000126861,0.30853310227394104
Group_5,ENSG00000118849,0.3422309458255768
Group_5,ENSG00000161999,0.3362686038017273
Group_5,ENSG00000077312,0.36101189255714417
Group_5,ENSG00000100726,0.4483385682106018
Group_5,ENSG00000164054,0.4019618630409241
Group_5,ENSG00000010318,0.35539713501930237
Group_5,ENSG00000149428,0.5001062154769897
Group_5,ENSG00000125170,0.4893076419830322
Group_5,ENSG00000185090,0.28150445222854614
Group_5,ENSG00000104946,0.2846257984638214
Group_5,ENSG00000020129,0.39320164918899536
Group_5,ENSG00000123064,0.4608803391456604
Group_5,ENSG00000142634,0.3750919699668884
Group_5,ENSG00000175352,0.3195200264453888
Group_5,ENSG00000134627,0.38351622223854065
Group_5,ENSG00000083838,0.3040905296802521
Group_5,ENSG00000087074,0.4063384234905243
Group_5,ENSG00000271383,0.4773271977901459
Group_5,ENSG00000183426,0.2845182716846466
Group_5,ENSG00000112715,0.5644749402999878
Group_5,ENSG00000163517,0.3294651508331299
Group_5,ENSG00000270011,0.2974725067615509
Group_5,ENSG00000134575,0.4282861649990082
Group_5,ENSG00000138028,0.37043651938438416
Group_5,ENSG00000139725,0.29477667808532715
Group_5,ENSG00000104960,0.3466043472290039
Group_5,ENSG00000104823,0.37592411041259766
Group_5,ENSG00000143537,0.3364848792552948
Group_5,ENSG00000170854,0.2978081703186035
Group_5,ENSG00000172318,0.4487605690956116
Group_5,ENSG00000198830,0.38927161693573
Group_5,ENSG00000168906,0.4064980149269104
Group_5,ENSG00000065970,0.3014240562915802
Group_5,ENSG00000115762,0.3613399863243103
Group_5,ENSG00000084636,0.35452187061309814
Group_5,ENSG00000119862,0.31673771142959595
Group_5,ENSG00000115461,0.4459548592567444
Group_5,ENSG00000134569,0.4408549666404724
Group_5,ENSG00000174307,0.24092231690883636
Group_5,ENSG00000123415,0.2619064748287201
Group_5,ENSG00000151689,0.3169645667076111
Group_5,ENSG00000075426,0.5030585527420044
Group_5,ENSG00000163806,0.3815072774887085
Group_5,ENSG00000115415,0.5824022889137268
Group_5,ENSG00000143434,0.24244847893714905
Group_5,ENSG00000168159,0.2825030982494354
Group_5,ENSG00000141582,0.4714908301830292
Group_5,ENSG00000185829,0.028894221410155296
Group_5,ENSG00000132589,0.5054843425750732
Group_5,ENSG00000143126,0.4176279902458191
Group_5,ENSG00000185278,0.2922794222831726
Group_5,ENSG00000169727,0.4468637704849243
Group_5,ENSG00000135919,0.37787914276123047
Group_5,ENSG00000176390,0.25927242636680603
Group_5,ENSG00000160753,0.43834519386291504
Group_5,ENSG00000158109,0.29764801263809204
Group_5,ENSG00000134262,0.4274013042449951
Group_5,ENSG00000088035,0.35901278257369995
Group_5,ENSG00000160716,0.3768911063671112
Group_5,ENSG00000162572,0.32958173751831055
Group_5,ENSG00000183281,0.14410753548145294
Group_5,ENSG00000268043,0.19364506006240845
Group_5,ENSG00000162614,0.5771808624267578
Group_5,ENSG00000116199,0.32870930433273315
Group_5,ENSG00000143552,0.08851540833711624
Group_6,ENSG00000198888,0.5061125755310059
Group_6,ENSG00000198899,0.3958333134651184
Group_6,ENSG00000212907,0.34215405583381653
Group_6,ENSG00000198786,0.4741641581058502
Group_6,ENSG00000198727,0.4840713143348694
Group_6,ENSG00000185053,0.39089202880859375
Group_6,ENSG00000186654,0.3383769989013672
Group_6,ENSG00000152582,0.4043971002101898
Group_6,ENSG00000182732,0.2425144910812378
Group_6,ENSG00000151468,0.34708869457244873
Group_6,ENSG00000151320,0.3971102237701416
Group_6,ENSG00000100095,0.29097700119018555
Group_6,ENSG00000183690,0.382990300655365
Group_6,ENSG00000038427,0.39759936928749084
Group_6,ENSG00000164879,0.2619801163673401
Group_6,ENSG00000099250,0.5178505778312683
Group_6,ENSG00000164949,0.38058584928512573
Group_6,ENSG00000156103,0.29129746556282043
Group_6,ENSG00000185917,0.27983206510543823
Group_6,ENSG00000164877,0.367562860250473
Group_6,ENSG00000131127,0.3542189598083496
Group_6,ENSG00000157796,0.46470677852630615
Group_6,ENSG00000205133,0.1409476101398468
Group_6,ENSG00000204624,0.3972475528717041
Group_6,ENSG00000146592,0.3823448419570923
Group_6,ENSG00000102547,0.3572837710380554
Group_6,ENSG00000175395,0.3721345365047455
Group_6,ENSG00000156804,0.393419474363327
Group_6,ENSG00000168010,0.30312180519104004
Group_6,ENSG00000255690,0.21538203954696655
Group_6,ENSG00000115239,0.42446812987327576
Group_6,ENSG00000100084,0.47427213191986084
Group_6,ENSG00000034510,0.3054147958755493
Group_6,ENSG00000070010,0.49631795287132263
Group_6,ENSG00000139926,0.33723533153533936
Group_6,ENSG00000008056,0.4228156805038452
Group_6,ENSG00000183570,0.3700793981552124
Group_6,ENSG00000157259,0.4566396474838257
Group_6,ENSG00000164038,0.21840506792068481
Group_6,ENSG00000139734,0.4237770438194275
Group_6,ENSG00000184156,0.40803924202919006
Group_6,ENSG00000153064,0.402122437953949
Group_6,ENSG00000071082,0.40167632699012756
Group_6,ENSG00000131711,0.44689837098121643
Group_6,ENSG00000164197,0.25890475511550903
Group_6,ENSG00000088367,0.4134536385536194
Group_6,ENSG00000172164,0.43889981508255005
Group_6,ENSG00000196476,0.2522118091583252
Group_6,ENSG00000133433,0.20400480926036835
Group_6,ENSG00000106355,0.3244343400001526
Group_6,ENSG00000204920,0.3305768072605133
Group_6,ENSG00000180879,0.43300172686576843
Group_6,ENSG00000136104,0.5054728984832764
Group_6,ENSG00000102032,0.39956384897232056
Group_6,ENSG00000156049,0.238747239112854
Group_6,ENSG00000179715,0.20179128646850586
Group_6,ENSG00000137288,0.39586806297302246
Group_6,ENSG00000162989,0.4019375443458557
Group_6,ENSG00000228716,0.40032505989074707
Group_6,ENSG00000128708,0.2987499237060547
Group_6,ENSG00000136891,0.34745222330093384
Group_6,ENSG00000203965,0.2888435125350952
Group_6,ENSG00000170011,0.304611474275589
Group_6,ENSG00000074410,0.24371838569641113
Group_6,ENSG00000221994,0.2805115580558777
Group_6,ENSG00000100029,0.34370923042297363
Group_6,ENSG00000113578,0.3831086754798889
Group_6,ENSG00000124228,0.29402977228164673
Group_6,ENSG00000146856,0.2569373548030853
Group_6,ENSG00000188316,0.3437821567058563
Group_6,ENSG00000156535,0.47346654534339905
Group_6,ENSG00000140090,0.2961799204349518
Group_6,ENSG00000159200,0.5263478755950928
Group_6,ENSG00000103599,0.3985756039619446
Group_6,ENSG00000196470,0.4552423059940338
Group_6,ENSG00000183166,0.2867087125778198
Group_6,ENSG00000186439,0.4690106213092804
Group_6,ENSG00000183111,0.1482795625925064
Group_6,ENSG00000196739,0.34161144495010376
Group_6,ENSG00000114480,0.5217541456222534
Group_6,ENSG00000104419,0.49568283557891846
Group_6,ENSG00000141314,0.2786324918270111
Group_6,ENSG00000198087,0.49073004722595215
Group_6,ENSG00000176209,0.22139352560043335
Group_6,ENSG00000151835,0.4582073390483856
Group_6,ENSG00000124749,0.2920151352882385
Group_6,ENSG00000168843,0.3342641592025757
Group_6,ENSG00000184949,0.2925596237182617
Group_6,ENSG00000186184,0.45019084215164185
Group_6,ENSG00000149403,0.3104475736618042
Group_6,ENSG00000085491,0.4095771610736847
Group_6,ENSG00000151883,0.21459051966667175
Group_6,ENSG00000172216,0.5412459373474121
Group_6,ENSG00000177025,0.2551833391189575
Group_6,ENSG00000232119,0.32339438796043396
Group_6,ENSG00000188580,0.29850348830223083
Group_6,ENSG00000196968,0.34513553977012634
